"Tweet Id","Media Id","Media URL","Tweet URL"
"""1245474858005381125""","""1245474491607781379""",https://pbs.twimg.com/media/EUjQc4kXkAMzdBX.jpg,https://t.co/xtRDqzgUd3
"""1245471907274723329""","""1245471376414248961""",https://pbs.twimg.com/media/EUjNnjkWkAEjJHF.jpg,https://t.co/FFkwpQvhcd
"""1245459624884613121""","""1245397014759772163""",https://pbs.twimg.com/media/EUiJ_I0WkAMs-mZ.jpg,https://t.co/nFkuZ0S5Yz
"""1245451609829715968""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245447527505309696""","""1245447514742042625""",https://pbs.twimg.com/media/EUi36n6XsAEIKl2.jpg,https://t.co/Qi736iaPGA
"""1245445688332337157""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245445376284545032""","""1245445360778194947""",https://pbs.twimg.com/media/EUi19PxXsAMx4Jb.jpg,https://t.co/clvaIYlPed
"""1245445166103777281""","""1245444400995545088""",https://pbs.twimg.com/media/EUi1FYTWsAAGbYL.jpg,https://t.co/PjBwochYsB
"""1245444127271137280""","""1245443150124113920""",https://pbs.twimg.com/media/EUiz8kcXYAAjWEK.jpg,https://t.co/aEyZhmnYmn
"""1245441545937002499""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245441212049481729""","""1245441156437213185""",https://pbs.twimg.com/media/EUiyIhYXgAECyFt.jpg,https://t.co/dOcD7vTYsC
"""1245439968316731395""","""1245439948473479168""",https://pbs.twimg.com/media/EUixCNXXsAAkvxt.jpg,https://t.co/xYf4Mcvfdp
"""1245438832713043971""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245435588683145219""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245433515849576448""","""1245432985702129664""",https://pbs.twimg.com/media/EUiqs7BUYAAc_gm.jpg,https://t.co/NUecsMO6zQ
"""1245432912750747649""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245428691762585600""","""1245428677745270785""",https://pbs.twimg.com/media/EUimyKoXYAE-fzx.jpg,https://t.co/r4cagxfCJo
"""1245422418841214980""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245421695810383872""","""1245421656186802181""",https://pbs.twimg.com/media/EUigZdSX0AURBXh.jpg,https://t.co/5Tl35AhMFF
"""1245421695810383872""","""1245421672359964673""",https://pbs.twimg.com/media/EUigaZiWsAE1PxY.jpg,https://t.co/5Tl35AhMFF
"""1245421695810383872""","""1245421683940474882""",https://pbs.twimg.com/media/EUigbErXQAIPmPK.jpg,https://t.co/5Tl35AhMFF
"""1245421695810383872""","""1245421689774772224""",https://pbs.twimg.com/media/EUigbaaXkAAwKoL.jpg,https://t.co/5Tl35AhMFF
"""1245420285085564928""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245414075590459398""","""1243243884756566017""",https://pbs.twimg.com/media/EUDjuegXgAE3aB_.jpg,https://t.co/hpw6AXFqSa
"""1245413647196868609""","""1245413540573388801""",https://pbs.twimg.com/media/EUiZBERWoAE7LmB.jpg,https://t.co/GrX770UfXa
"""1245413647196868609""","""1245413568536809477""",https://pbs.twimg.com/media/EUiZCscWkAU54Dr.jpg,https://t.co/GrX770UfXa
"""1245413647196868609""","""1245413626753830912""",https://pbs.twimg.com/media/EUiZGFUX0AAjEAd.jpg,https://t.co/GrX770UfXa
"""1245412522582331393""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245412304465821698""","""1245412154683121665""",https://pbs.twimg.com/media/EUiXwZbXYAEy-9i.jpg,https://t.co/paEOy5lZXW
"""1245412304465821698""","""1245412174811537409""",https://pbs.twimg.com/media/EUiXxkaWoAEh0ND.jpg,https://t.co/paEOy5lZXW
"""1245412304465821698""","""1245412229412982784""",https://pbs.twimg.com/media/EUiX0v0WkAA1Hf1.jpg,https://t.co/paEOy5lZXW
"""1245411747034513408""","""1245411715468181504""",https://pbs.twimg.com/media/EUiXW1OXQAANpml.jpg,https://t.co/OeLJxuV2XL
"""1245410833129263104""","""1245410643706023936""",https://pbs.twimg.com/media/EUiWYcmWkAAZNqP.jpg,https://t.co/1Bbe6iS1ec
"""1245409878325301250""","""1245409857202765825""",https://pbs.twimg.com/media/EUiVqqpXQAEb7mQ.jpg,https://t.co/TmPpDaNYPm
"""1245409578617012224""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245406971144126464""","""1245406933315616769""",https://pbs.twimg.com/media/EUiTAeUWAAElOo7.png,https://t.co/aCcdNJ5QF1
"""1245405892805308417""","""1245405889156321282""",https://pbs.twimg.com/media/EUiSDshXkAI93-J.jpg,https://t.co/UMKTzG8hZD
"""1245402800751869952""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245397611219226625""","""1245397014759772163""",https://pbs.twimg.com/media/EUiJ_I0WkAMs-mZ.jpg,https://t.co/nFkuZ0S5Yz
"""1245397330439872520""","""1245397318242893834""",https://pbs.twimg.com/media/EUiKQzYXgAo5pN1.jpg,https://t.co/WaKQJAwC4z
"""1245396883595558919""","""1245396871780143104""",https://pbs.twimg.com/media/EUiJ20LWkAA16Zt.jpg,https://t.co/ikAAQIcDud
"""1245396835050668033""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245395918670749710""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245394683129409538""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245393443406458880""","""1245393038685409280""",https://pbs.twimg.com/media/EUiGXsyWkAAgMe1.png,https://t.co/z0clRZKA09
"""1245383416247451648""","""1245376491099164678""",https://pbs.twimg.com/media/EUh3UgOWkAYBJKe.jpg,https://t.co/Q8JtODJpnP
"""1245383416247451648""","""1245376552084307969""",https://pbs.twimg.com/media/EUh3YDaWAAE_loM.jpg,https://t.co/Q8JtODJpnP
"""1245383416247451648""","""1245383129919033345""",https://pbs.twimg.com/media/EUh9W7wWkAExzf4.jpg,https://t.co/Q8JtODJpnP
"""1245377673192505344""","""1245377653760299008""",https://pbs.twimg.com/media/EUh4YLeXkAA7ntQ.jpg,https://t.co/LQhQ6RGttL
"""1245375835990831104""","""1245375739597373440""",https://pbs.twimg.com/media/EUh2owqXQAAS4Py.jpg,https://t.co/ROwL2bM2NQ
"""1245372809016115207""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245372171020644364""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245356363645157376""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245356082769399810""","""1245355778896269314""",https://pbs.twimg.com/media/EUhke5QXkAIRAAG.jpg,https://t.co/UyrmKDxCQ5
"""1245352216854175746""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245351211773186048""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245348202406125571""","""1245348180398612482""",https://pbs.twimg.com/media/EUhdkmpWoAIMV9D.jpg,https://t.co/uIRpFQVYIV
"""1245346514211344386""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245344480506662913""","""1245344259894644736""",https://pbs.twimg.com/media/EUhaAZoXkAAtxrU.jpg,https://t.co/xK7MZDOsIt
"""1245344480506662913""","""1245344259911417859""",https://pbs.twimg.com/media/EUhaAZsXgAMt54v.jpg,https://t.co/xK7MZDOsIt
"""1245344230886735874""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245343846084620288""","""1245343763419082753""",https://pbs.twimg.com/media/EUhZjgHXsAEqHCK.jpg,https://t.co/gBrmnO1FyB
"""1245342862428045312""","""1245342853703897089""",https://pbs.twimg.com/media/EUhYujKXkAEU0BD.jpg,https://t.co/e2M3Ja5JTZ
"""1245342257567477761""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245338396031094784""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245334890146660352""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245333546656563201""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245333417769799682""","""1245333408198397953""",https://pbs.twimg.com/media/EUhQIv6XkAEyqlv.jpg,https://t.co/VEhAaGyBgV
"""1245333189981360130""","""1245332007401463809""",https://pbs.twimg.com/media/EUhO3NiWoAEceOq.png,https://t.co/VF6L54HhSr
"""1245332861173018626""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245332585473093632""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245332276814196737""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245332142969757698""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245329919753797633""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245329652329205761""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245322709569024003""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245320655471591424""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245320107330539520""","""1245320106168782848""",https://pbs.twimg.com/media/EUhECd_XkAAAbN4.jpg,https://t.co/YpizL5xhst
"""1245319205580406784""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245317396409323526""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245316531363463177""","""1245316362068729857""",https://pbs.twimg.com/media/EUhAoiIWoAEJm-A.jpg,https://t.co/CcSKkoSnX5
"""1245315608910184453""","""1245315088061476867""",https://pbs.twimg.com/media/EUg_eYFWsAMNUWK.jpg,https://t.co/gQbNIP1DaM
"""1245314539333341184""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245311319831609344""","""1245287315188129792""",https://pbs.twimg.com/media/EUgmNyEWoAA8Sdq.jpg,https://t.co/wwRnEDQqPw
"""1245309412761309184""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245306352207106048""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245305871602716673""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245305642077884417""","""1245305612029829120""",https://pbs.twimg.com/media/EUg22zHWoAAtVM8.jpg,https://t.co/zwXIGiVYX2
"""1245302358436913154""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245302227595657217""","""1245301963492855810""",https://pbs.twimg.com/media/EUgzibQWkAIK148.jpg,https://t.co/HSySP6PYuN
"""1245301321806368768""","""1245301090867970048""",https://pbs.twimg.com/media/EUgyvoeXgAAXguz.jpg,https://t.co/cmWROUXxIy
"""1245300912257740801""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245300374573121538""","""1245300209120313344""",https://pbs.twimg.com/media/EUgx8TtWAAAad_j.jpg,https://t.co/Qfhg4jFW4J
"""1245300219299987457""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245299686770081794""","""1245299591593054208""",https://pbs.twimg.com/media/EUgxYXPX0AAlq-E.jpg,https://t.co/JaFASTZWu1
"""1245298681722671104""","""1245298668669997058""",https://pbs.twimg.com/media/EUgwipFXkAIH1la.jpg,https://t.co/dQi8VMq0YE
"""1245298681722671104""","""1245298673963216897""",https://pbs.twimg.com/media/EUgwi8zXsAEHite.jpg,https://t.co/dQi8VMq0YE
"""1245298681722671104""","""1245298678086205440""",https://pbs.twimg.com/media/EUgwjMKXgAAeZAq.jpg,https://t.co/dQi8VMq0YE
"""1245298506711150593""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245297894980308992""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245293496312963072""","""1245293477086314502""",https://pbs.twimg.com/media/EUgr0c7XQAY5Om1.jpg,https://t.co/nQgTXrJIKp
"""1245293496312963072""","""1245293482157256704""",https://pbs.twimg.com/media/EUgr0v0XsAAe6Pw.jpg,https://t.co/nQgTXrJIKp
"""1245293496312963072""","""1245293485256736769""",https://pbs.twimg.com/media/EUgr07XWAAE_fr6.jpg,https://t.co/nQgTXrJIKp
"""1245291935964835841""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245291145460166657""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245289544041271296""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245289289761673216""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245289160065404930""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245289073188757504""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245288945954566145""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245287667790725121""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245286571487768577""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245286356877750273""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245285439440855040""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245285059088785413""","""1245285006689406976""",https://pbs.twimg.com/media/EUgkHaPXkAA09mY.jpg,https://t.co/HjWjIMfWAF
"""1245284794952450050""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245283680446275590""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245283500124704768""","""1245283111690215436""",https://pbs.twimg.com/media/EUgiZG0WoAwvH3x.jpg,https://t.co/1uw62yVt5h
"""1245282832861270017""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245282812212711425""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245282608180756480""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245281740605849600""","""1245281467074326533""",https://pbs.twimg.com/media/EUgg5YJXsAUwR5I.jpg,https://t.co/VbpVbG7kk4
"""1245280437804679168""","""1245280424932388864""",https://pbs.twimg.com/media/EUgf8t3XsAArMw6.jpg,https://t.co/hIVpWjX74h
"""1245279253412950017""","""1245279221536239618""",https://pbs.twimg.com/media/EUge2q3XsAI57t9.jpg,https://t.co/spXsuRoIA8
"""1245279190804545537""","""1245278720937660416""",https://pbs.twimg.com/media/EUgeZh_XkAAMleS.jpg,https://t.co/YYyM8B5Ou3
"""1245279021824389121""","""1245279012479516673""",https://pbs.twimg.com/media/EUgeqgEXQAELLIW.jpg,https://t.co/gIaradJENJ
"""1245278770006839296""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245277042725269504""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245276790567960577""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245276235942580229""","""1245276072616304640""",https://pbs.twimg.com/media/EUgb_YOWoAAsKYX.jpg,https://t.co/3ffdKcCI4G
"""1245275599725346816""","""1245275561922039809""",https://pbs.twimg.com/media/EUgbhpvWkAEY8eB.jpg,https://t.co/4RLTzHppm6
"""1245275226155487233""","""1245272931057438721""",https://pbs.twimg.com/media/EUgZIhAWkAEg86L.jpg,https://t.co/Ibn8gEO8xZ
"""1245274873041235968""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245274149230084096""","""1245272668867362817""",https://pbs.twimg.com/media/EUgY5QRXgAE0IxD.png,https://t.co/2oBjhw5NpF
"""1245274149230084096""","""1245272725217779712""",https://pbs.twimg.com/media/EUgY8iMWoAAVapQ.png,https://t.co/2oBjhw5NpF
"""1245273980484845569""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245273491466838018""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245273289225838592""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245273013328719872""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245272968348958721""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245272768779821056""","""1245272756809347073""",https://pbs.twimg.com/media/EUgY-X4XsAEXmEV.jpg,https://t.co/khx8px5AM3
"""1245272445868744710""","""1245272350834208768""",https://pbs.twimg.com/media/EUgYmvgWsAAgue0.jpg,https://t.co/V6Gd3c2mZY
"""1245271961959268352""","""1245271921815625728""",https://pbs.twimg.com/media/EUgYNxSWoAAbITF.jpg,https://t.co/OxzLs7FHKc
"""1245271864110440453""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245271819977924608""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245271383220903936""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245271264333266944""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245271082455744512""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245270978868973568""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245270615378087937""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245270494485655552""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245270321990688768""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245269910311362562""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245269000222912512""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245268879724752897""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245268841741025281""","""1245268830332608512""",https://pbs.twimg.com/media/EUgVZ0nXYAAvUxC.jpg,https://t.co/DynZyljJQG
"""1245268616305672198""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245268364630654976""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245268288260706304""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245267683119108096""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245267543436255233""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245267394727227393""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245267376821751808""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245267129412313089""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245267043408060416""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245266693653495808""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245266526556618759""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245265808550432768""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245265780847128577""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245265561610784768""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245265503196766211""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245265312280457216""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245265056352415744""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264949418606599""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264919181905920""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264898684260356""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264873694650368""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264862068068352""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264723580530688""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264630852857856""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264604592254979""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264514309906433""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264481934024704""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245264312710684673""","""1245264300622610432""",https://pbs.twimg.com/media/EUgRSKIWAAAMG3E.jpg,https://t.co/rtLP5B4Q8t
"""1245263715085271040""","""1245263691366481920""",https://pbs.twimg.com/media/EUgQuseXQAA413o.jpg,https://t.co/g0PObn6GqW
"""1245254330858516480""","""1245254260348125186""",https://pbs.twimg.com/media/EUgIJvMXgAIMWh_.jpg,https://t.co/o8yfNNnTfR
"""1245254132421799937""","""1245254117922086914""",https://pbs.twimg.com/media/EUgIBcnWoAIJCa8.jpg,https://t.co/SHmws9f8qc
"""1245253616442769408""","""1245252999053742080""",https://pbs.twimg.com/media/EUgHAUgWkAALnod.jpg,https://t.co/1jG9X0uHLS
"""1245252279202123776""","""1245252051757674498""",https://pbs.twimg.com/media/EUgGJLjXsAIHP-t.png,https://t.co/QrBm0Wvdgt
"""1245252279202123776""","""1245252051761856512""",https://pbs.twimg.com/media/EUgGJLkXgAA1kwQ.png,https://t.co/QrBm0Wvdgt
"""1245243799011557377""","""1245243357292617729""",https://pbs.twimg.com/media/EUf-PGJXYAE4ohy.jpg,https://t.co/0NiNQEptDG
"""1245239938343481344""","""1245239909654429696""",https://pbs.twimg.com/media/EUf7GasXgAACkwa.jpg,https://t.co/6AxWvzciL2
"""1245216366606647297""","""1245216354820673537""",https://pbs.twimg.com/media/EUflrWGX0AE0kCU.jpg,https://t.co/qVMdFWdHS3
