"Tweet Id","Media Id","Media URL","Tweet URL"
"""1298537083909406721""","""1298536350908653569""",https://video.twimg.com/ext_tw_video/1298536350908653569/pu/pl/zbbCk-d2mcWW4aLI.m3u8?tag=10,https://t.co/rhvjvBFdXw
"""1298536366830170112""","""1298536279269871616""",https://video.twimg.com/ext_tw_video/1298536279269871616/pu/vid/360x640/SOJ01IxNWFZ6Gco5.mp4?tag=10,https://t.co/YBDcWZAYga
"""1298519399171862530""","""1298519356155088896""",https://video.twimg.com/ext_tw_video/1298519356155088896/pu/pl/9oYxhuoEG49-ngT6.m3u8?tag=10,https://t.co/o3ONXkyUbN
"""1298509185253027840""","""1298509091548073984""",https://video.twimg.com/ext_tw_video/1298509091548073984/pu/vid/320x320/eK0ErYmCtvLSPs5i.mp4?tag=10,https://t.co/Z3a7LNWUJf
"""1298325075872096256""","""1298323741223661571""",https://video.twimg.com/ext_tw_video/1298323741223661571/pu/vid/640x360/0P6k_omN01IVOPXq.mp4?tag=10,https://t.co/1X6N9cJWKO
"""1298322778937012225""","""1298321873818865667""",https://video.twimg.com/ext_tw_video/1298321873818865667/pu/vid/480x270/Cv_3s_0n91u2GdGl.mp4?tag=10,https://t.co/ZWwXh2tfp6
"""1298254836756971528""","""1298254389530857472""",https://video.twimg.com/ext_tw_video/1298254389530857472/pu/pl/-t8E4nBDfVipt8DI.m3u8?tag=10,https://t.co/00obu989qN
"""1298245644797255683""","""1297884715689447425""",https://video.twimg.com/ext_tw_video/1297884715689447425/pu/pl/De3Rh1B77irMFfaz.m3u8?tag=10,https://t.co/Q10GiNhrPL
"""1298202245356498945""","""1298201979769036801""",https://video.twimg.com/ext_tw_video/1298201979769036801/pu/vid/320x580/nCny7oeU_ZFEO_ch.mp4?tag=10,https://t.co/oFiQRnvTKE
"""1298201013497798658""","""1298200966655889408""",https://video.twimg.com/ext_tw_video/1298200966655889408/pu/vid/220x400/Q7h2GftF2i-SPfQx.mp4?tag=10,https://t.co/CPYDBQ6FWS
"""1298128291719716864""","""1298117474739773441""",https://video.twimg.com/ext_tw_video/1298117474739773441/pu/vid/1280x720/Xs3imU85iuNw81pi.mp4?tag=10,https://t.co/tqnYT70lGf
"""1298127952828420096""","""1298117474739773441""",https://video.twimg.com/ext_tw_video/1298117474739773441/pu/vid/1280x720/Xs3imU85iuNw81pi.mp4?tag=10,https://t.co/tqnYT70lGf
"""1298121249428844544""","""1298121100883300353""",https://video.twimg.com/ext_tw_video/1298121100883300353/pu/vid/480x480/3YdJEAvimf88Ke38.mp4?tag=10,https://t.co/tkMUkm6fKC
"""1297982561453518856""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297952649057312769""","""1297884715689447425""",https://video.twimg.com/ext_tw_video/1297884715689447425/pu/pl/De3Rh1B77irMFfaz.m3u8?tag=10,https://t.co/Q10GiNhrPL
"""1297939476233191430""","""1297884715689447425""",https://video.twimg.com/ext_tw_video/1297884715689447425/pu/pl/De3Rh1B77irMFfaz.m3u8?tag=10,https://t.co/Q10GiNhrPL
"""1297924724111089664""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297920182694875136""","""1297884715689447425""",https://video.twimg.com/ext_tw_video/1297884715689447425/pu/pl/De3Rh1B77irMFfaz.m3u8?tag=10,https://t.co/Q10GiNhrPL
"""1297913161648148484""","""1297913154366734336""",https://video.twimg.com/tweet_video/EgMdIyNWAAAJHUI.mp4,https://t.co/ELAb5BVrcf
"""1297896137039523841""","""1297884715689447425""",https://video.twimg.com/ext_tw_video/1297884715689447425/pu/pl/De3Rh1B77irMFfaz.m3u8?tag=10,https://t.co/Q10GiNhrPL
"""1297878761480884228""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297825412756709377""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297824638681178114""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297820888637870082""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297811646321221632""","""1297811258704646145""",https://video.twimg.com/ext_tw_video/1297811258704646145/pu/vid/480x480/86QdIKAejFZaUQI6.mp4?tag=10,https://t.co/5sfEkbFlmc
"""1297799981596839938""","""1297799667938451456""",https://video.twimg.com/ext_tw_video/1297799667938451456/pu/vid/320x580/awj85gp4rtzg8xme.mp4?tag=10,https://t.co/cij3GnyvMS
"""1297662466944532480""","""1297496978008322049""",https://video.twimg.com/ext_tw_video/1297496978008322049/pu/pl/c9Sj7GmVmI57tj0F.m3u8?tag=10,https://t.co/IoqpMHKtB2
"""1297627427477360640""","""1297485568113348608""",https://video.twimg.com/ext_tw_video/1297485568113348608/pu/vid/848x432/6dSiT5-aGhUr7zuN.mp4?tag=10,https://t.co/hImXl8oUta
"""1297625432947294210""","""1297506069975953408""",https://video.twimg.com/ext_tw_video/1297506069975953408/pu/vid/220x400/hhh5b-3Ynxduj0-z.mp4?tag=10,https://t.co/Z5CtDdPslw
"""1297625248771256323""","""1297506069975953408""",https://video.twimg.com/ext_tw_video/1297506069975953408/pu/vid/220x400/hhh5b-3Ynxduj0-z.mp4?tag=10,https://t.co/Z5CtDdPslw
"""1297581199699906562""","""1297506069975953408""",https://video.twimg.com/ext_tw_video/1297506069975953408/pu/vid/220x400/hhh5b-3Ynxduj0-z.mp4?tag=10,https://t.co/Z5CtDdPslw
"""1297559813048676354""","""1297556963878993920""",https://video.twimg.com/ext_tw_video/1297556963878993920/pu/vid/480x270/ELwvpMwksthEcwfo.mp4?tag=10,https://t.co/nNMZ94L4xd
"""1297514409275863040""","""1297496978008322049""",https://video.twimg.com/ext_tw_video/1297496978008322049/pu/pl/c9Sj7GmVmI57tj0F.m3u8?tag=10,https://t.co/IoqpMHKtB2
"""1297511288076152835""","""1297502877007532033""",https://video.twimg.com/ext_tw_video/1297502877007532033/pu/pl/PZQRP3P2Z9atpPI6.m3u8?tag=10,https://t.co/1XO5dK75SK
"""1297507606827880448""","""1297506069975953408""",https://video.twimg.com/ext_tw_video/1297506069975953408/pu/vid/220x400/hhh5b-3Ynxduj0-z.mp4?tag=10,https://t.co/Z5CtDdPslw
"""1297486278917795842""","""1297485568113348608""",https://video.twimg.com/ext_tw_video/1297485568113348608/pu/vid/848x432/6dSiT5-aGhUr7zuN.mp4?tag=10,https://t.co/hImXl8oUta
"""1297399073549553664""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297395110431334400""","""1297394320090202118""",https://video.twimg.com/ext_tw_video/1297394320090202118/pu/vid/640x360/Po4cU0Ccigppfywr.mp4?tag=10,https://t.co/rMN2TiDrLV
"""1297270877076230146""","""1297270544736358401""",https://video.twimg.com/ext_tw_video/1297270544736358401/pu/vid/320x580/JXamYRnOfAU8q6jJ.mp4?tag=10,https://t.co/aZcCA6rfKy
"""1297146148554145794""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297140099428360193""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297134548870979584""","""1297133708181479425""",https://video.twimg.com/ext_tw_video/1297133708181479425/pu/vid/720x720/v94VY5xxr4AIkKlv.mp4?tag=10,https://t.co/wD9XK1gHTF
"""1297102331750821889""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297071435119288320""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297069712610856960""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297064455231111171""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1297055964701626371""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1296884653970927618""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1296871166200762368""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1296870309442854919""","""1296869941589745664""",https://video.twimg.com/ext_tw_video/1296869941589745664/pu/vid/490x270/dGo0IQxiDRNS5Dmk.mp4?tag=10,https://t.co/gXmF6Ip3aj
"""1296412416465670144""","""1296412265776914434""",https://video.twimg.com/ext_tw_video/1296412265776914434/pu/vid/360x450/Q_-BfW_UrEAmW0ET.mp4?tag=10,https://t.co/dvAuAJ7WHZ
"""1296362778408689664""","""1296362264317038592""",https://video.twimg.com/ext_tw_video/1296362264317038592/pu/vid/256x144/ri-4PvvrnZ-JzF8y.mp4?tag=10,https://t.co/p2LDLjF5YS
"""1296355306558181376""","""1296355257342189571""",https://video.twimg.com/ext_tw_video/1296355257342189571/pu/pl/RAgivL2vzUCfPvDy.m3u8?tag=10,https://t.co/8V2Ih57pd1
"""1296351528668758021""","""1296351469269024768""",https://video.twimg.com/ext_tw_video/1296351469269024768/pu/pl/MwF886asi6s0Dvx4.m3u8?tag=10,https://t.co/q5VfQOT4b4
"""1296326240710864899""","""1296326095415980032""",https://video.twimg.com/ext_tw_video/1296326095415980032/pu/vid/320x568/jqy7AX4oRDJCfJaX.mp4?tag=10,https://t.co/ObtcyrcXhB
"""1296326124289568769""","""1296326033990393859""",https://video.twimg.com/ext_tw_video/1296326033990393859/pu/vid/576x1024/qhDtRgtp9tipRRe1.mp4?tag=10,https://t.co/ChIVWkKr2N
"""1296326036595122176""","""1296325948774785027""",https://video.twimg.com/ext_tw_video/1296325948774785027/pu/pl/e_EkdSTN2Es4Tz4s.m3u8?tag=10,https://t.co/uguTDLwXaF
"""1296308652387729410""","""1296308592145047553""",https://video.twimg.com/ext_tw_video/1296308592145047553/pu/vid/400x224/kbIKqyaaEjaKs5Za.mp4?tag=10,https://t.co/56AZW7yUOP
"""1296174037912125447""","""1296173445366120448""",https://video.twimg.com/ext_tw_video/1296173445366120448/pu/pl/2Pv2b8nlQQFVwcnr.m3u8?tag=10,https://t.co/U4KnxcCdjh
"""1296137630086828033""","""1295996185065295872""",https://video.twimg.com/ext_tw_video/1295996185065295872/pu/vid/220x400/3NX6UYw43REsLA7d.mp4?tag=10,https://t.co/ky9tyor4K7
"""1296135505030119426""","""1296135479969099781""",https://video.twimg.com/ext_tw_video/1296135479969099781/pu/vid/320x564/THQ7OI2GrL5HzOg3.mp4?tag=10,https://t.co/MIohYECbZd
"""1296067722711891970""","""1296065291248644096""",https://video.twimg.com/ext_tw_video/1296065291248644096/pu/vid/640x360/kOvRp98zXOiPGiiL.mp4?tag=10,https://t.co/K2ccmqAQPv
"""1296054400721575936""","""1296054033170522112""",https://video.twimg.com/ext_tw_video/1296054033170522112/pu/pl/KokitlKDwhq6vngj.m3u8?tag=10,https://t.co/VMq79VcKuH
"""1296011958685175809""","""1296011836979019776""",https://video.twimg.com/ext_tw_video/1296011836979019776/pu/vid/490x270/ztU_rr896tJ5hMwF.mp4?tag=10,https://t.co/ZDmpr1sadv
"""1295998704479019009""","""1295996185065295872""",https://video.twimg.com/ext_tw_video/1295996185065295872/pu/vid/220x400/3NX6UYw43REsLA7d.mp4?tag=10,https://t.co/ky9tyor4K7
"""1295998252467265538""","""1295996185065295872""",https://video.twimg.com/ext_tw_video/1295996185065295872/pu/vid/220x400/3NX6UYw43REsLA7d.mp4?tag=10,https://t.co/ky9tyor4K7
"""1295786751332691968""","""1295786412307025923""",https://video.twimg.com/ext_tw_video/1295786412307025923/pu/vid/480x270/6xJhIwjFx-3KC6IY.mp4?tag=10,https://t.co/NVaEo0hEH3
"""1295750612961959938""","""1295749250349924358""",https://video.twimg.com/ext_tw_video/1295749250349924358/pu/vid/640x360/u3QE_gYdLtR_XsVw.mp4?tag=10,https://t.co/Vj0uNU2LRx
"""1295728911800819715""","""1295728515200016386""",https://video.twimg.com/tweet_video/EftaODHXYAIo8mR.mp4,https://t.co/SmsNtJep9x
"""1295692589195317249""","""1295688136832548866""",https://video.twimg.com/ext_tw_video/1295688136832548866/pu/pl/6qAqE8cxqyG8gST1.m3u8?tag=10,https://t.co/LlmhGIepmD
"""1295578874873602053""","""1295578817101258753""",https://video.twimg.com/ext_tw_video/1295578817101258753/pu/vid/720x720/DO_D_mqxL_5AVk0Y.mp4?tag=10,https://t.co/T2dRFMwjYQ
"""1295567603059040261""","""1275667826615910401""",https://video.twimg.com/ext_tw_video/1275667826615910401/pu/pl/-t9nxckBGJQjwSeP.m3u8?tag=10,https://t.co/yy3Sjz95Hr
"""1295432118491897856""","""1295430170552283136""",https://video.twimg.com/ext_tw_video/1295430170552283136/pu/vid/1244x720/6DrbXxWsbiDupqQz.mp4?tag=10,https://t.co/0PNjO2zHWN
"""1295388919379312642""","""1295305046561701888""",https://video.twimg.com/ext_tw_video/1295305046561701888/pu/pl/FBlPL0g8tHXg74lk.m3u8?tag=10,https://t.co/9kwDwvvVNc
"""1295353842566148101""","""1275667826615910401""",https://video.twimg.com/ext_tw_video/1275667826615910401/pu/pl/-t9nxckBGJQjwSeP.m3u8?tag=10,https://t.co/yy3Sjz95Hr
"""1295348041998897154""","""1295305046561701888""",https://video.twimg.com/ext_tw_video/1295305046561701888/pu/pl/FBlPL0g8tHXg74lk.m3u8?tag=10,https://t.co/9kwDwvvVNc
"""1295317868947681281""","""1295316628394180608""",https://video.twimg.com/ext_tw_video/1295316628394180608/pu/vid/1280x720/hGhdcevOwNjt7AdG.mp4?tag=10,https://t.co/DJqRLJeWY8
"""1295308679122747393""","""1275667826615910401""",https://video.twimg.com/ext_tw_video/1275667826615910401/pu/pl/-t9nxckBGJQjwSeP.m3u8?tag=10,https://t.co/yy3Sjz95Hr
"""1295302872545087489""","""1295302583070994435""",https://video.twimg.com/ext_tw_video/1295302583070994435/pu/vid/848x480/IA41c5hqsrS1llo_.mp4?tag=10,https://t.co/76aqBHGQAq
"""1295286333439725568""","""1295285564393107456""",https://video.twimg.com/ext_tw_video/1295285564393107456/pu/pl/5ta5WN07B-gI_3Xp.m3u8?tag=10,https://t.co/ZFshtPogQR
"""1295239067853107200""","""1295238083529650178""",https://video.twimg.com/ext_tw_video/1295238083529650178/pu/vid/480x848/O3tZ0ahfdF-uku_4.mp4?tag=10,https://t.co/Od5SeyMvFW
"""1295152717401382917""","""1295152578041389056""",https://video.twimg.com/ext_tw_video/1295152578041389056/pu/pl/BR1AfhAU691eH5dJ.m3u8?tag=10,https://t.co/Z8Evp08hJL
"""1294923633786335232""","""1294900893402509314""",https://video.twimg.com/ext_tw_video/1294900893402509314/pu/pl/zV46hN0dYIxJCJdM.m3u8?tag=10,https://t.co/ROfafPfPFV
"""1294873974124564480""","""1294872333883265024""",https://video.twimg.com/ext_tw_video/1294872333883265024/pu/vid/1280x720/WtLE24v85RYDlUzK.mp4?tag=10,https://t.co/6MGwIijVat
"""1294873939697717248""","""1294873091454230528""",https://video.twimg.com/ext_tw_video/1294873091454230528/pu/vid/640x360/kl6y62jYYHTuH-Xb.mp4?tag=10,https://t.co/TPfO1QxVk4
"""1294715523691884544""","""1294715390224932869""",https://video.twimg.com/ext_tw_video/1294715390224932869/pu/vid/320x426/Zi3GYzl6o4xiv8xn.mp4?tag=10,https://t.co/LY4XdGE7Qg
"""1294671479750172672""","""1294670148968873985""",https://video.twimg.com/ext_tw_video/1294670148968873985/pu/vid/640x360/RaMBfc3vPaoq4kp6.mp4?tag=10,https://t.co/eqaAa9YMBQ
"""1294599281010237442""","""1294599122138419201""",https://video.twimg.com/ext_tw_video/1294599122138419201/pu/vid/400x224/t1OtQ0aOxBxB1Z0V.mp4?tag=10,https://t.co/c5A60r0JPo
"""1294596885936852992""","""1294576292642390016""",https://video.twimg.com/ext_tw_video/1294576292642390016/pu/vid/400x224/YHPwdYirgzzmv-Yf.mp4?tag=10,https://t.co/YarNHhyO4z
"""1294576640794689538""","""1294576292642390016""",https://video.twimg.com/ext_tw_video/1294576292642390016/pu/vid/400x224/YHPwdYirgzzmv-Yf.mp4?tag=10,https://t.co/YarNHhyO4z
"""1294565280941842432""","""1294559596351299584""",https://video.twimg.com/ext_tw_video/1294559596351299584/pu/vid/490x270/bY_pDlAo-vIbzdQK.mp4?tag=10,https://t.co/fclwpgpCnd
"""1294558907873009665""","""1294558291100684288""",https://video.twimg.com/ext_tw_video/1294558291100684288/pu/vid/1280x720/pRCESs4JkjfzkaRd.mp4?tag=10,https://t.co/4rDXlQCycF
"""1294490645005041666""","""1294478859899895813""",https://video.twimg.com/ext_tw_video/1294478859899895813/pu/pl/S_KgnOw-do5D2cCH.m3u8?tag=10,https://t.co/fadjvCl1Fi
"""1294451674694799360""","""1294442372005277696""",https://video.twimg.com/ext_tw_video/1294442372005277696/pu/pl/m8rMKqNWK6aaiBiU.m3u8?tag=10,https://t.co/WSEoNh36qJ
"""1294399953893195777""","""1294399083189350408""",https://video.twimg.com/ext_tw_video/1294399083189350408/pu/vid/400x226/ych6ckHQBqY7Unj7.mp4?tag=10,https://t.co/yhjMjS1MUZ
"""1294360126619557888""","""1294359682115604484""",https://video.twimg.com/ext_tw_video/1294359682115604484/pu/vid/720x900/L84NbAYKHVJsxXGO.mp4?tag=10,https://t.co/eFQc3scX23
"""1294356536190533632""","""1294356426933047296""",https://video.twimg.com/ext_tw_video/1294356426933047296/pu/vid/640x360/QfE36v7GodMyTADt.mp4?tag=10,https://t.co/q5ARYCs7Jp
"""1294326839687680000""","""1294320816352645120""",https://video.twimg.com/ext_tw_video/1294320816352645120/pu/vid/720x720/b53H9IdNV2KHTuCn.mp4?tag=10,https://t.co/oqxLFROwDs
"""1294307927147393025""","""1294307750604922881""",https://video.twimg.com/ext_tw_video/1294307750604922881/pu/pl/O-G4z24Dbo1b5EkS.m3u8?tag=10,https://t.co/BFvaqLPawE
"""1294213515008454657""","""1294212308437217281""",https://video.twimg.com/ext_tw_video/1294212308437217281/pu/vid/480x270/JK81xg0JcC6tlXwO.mp4?tag=10,https://t.co/DTo4cmbli9
"""1294182842675744768""","""1294128875165933568""",https://video.twimg.com/ext_tw_video/1294128875165933568/pu/pl/9t_PCosEVzAfal3S.m3u8?tag=10,https://t.co/Th00xsRNHT
"""1294128979239206913""","""1294128875165933568""",https://video.twimg.com/ext_tw_video/1294128875165933568/pu/pl/9t_PCosEVzAfal3S.m3u8?tag=10,https://t.co/Th00xsRNHT
"""1293967353177427969""","""1293967147392217088""",https://video.twimg.com/ext_tw_video/1293967147392217088/pu/vid/320x400/s-yGjuzQjmGQutHU.mp4?tag=10,https://t.co/FNgL7mCyxf
"""1293933563851804673""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293908878866841603""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293847269565960193""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293847198774497282""","""1293730622419001344""",https://video.twimg.com/ext_tw_video/1293730622419001344/pu/pl/m8vLkDLZUCx67wrp.m3u8?tag=10,https://t.co/Jpxptchgdw
"""1293832553250643968""","""1293730622419001344""",https://video.twimg.com/ext_tw_video/1293730622419001344/pu/pl/m8vLkDLZUCx67wrp.m3u8?tag=10,https://t.co/Jpxptchgdw
"""1293826696194514944""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293806560473419776""","""1293806368122642432""",https://video.twimg.com/ext_tw_video/1293806368122642432/pu/vid/360x640/CqNCmNr4Gj1qGxpY.mp4?tag=10,https://t.co/Ti0ahRjWc8
"""1293798928236847104""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293788020752228352""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293787773586100226""","""1293730622419001344""",https://video.twimg.com/ext_tw_video/1293730622419001344/pu/pl/m8vLkDLZUCx67wrp.m3u8?tag=10,https://t.co/Jpxptchgdw
"""1293783353553018880""","""1293783285471023104""",https://video.twimg.com/ext_tw_video/1293783285471023104/pu/vid/320x568/BHoMNYzqbh13Ep8a.mp4?tag=10,https://t.co/zseR086c69
"""1293765788206280704""","""1293733457311473665""",https://video.twimg.com/ext_tw_video/1293733457311473665/pu/pl/iEqu_DhCKPyH4PdF.m3u8?tag=10,https://t.co/4smoAFy09V
"""1293763992440254467""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293744021102309376""","""1293724605350215682""",https://video.twimg.com/ext_tw_video/1293724605350215682/pu/pl/gEzDBk-AxspWjnyp.m3u8?tag=10,https://t.co/AHzyei8MFh
"""1293733700782481411""","""1293733457311473665""",https://video.twimg.com/ext_tw_video/1293733457311473665/pu/pl/iEqu_DhCKPyH4PdF.m3u8?tag=10,https://t.co/4smoAFy09V
